product_region	product_sector	activity_region	activity_sector	value_meur
SK	REF_RATV	SK	OTHER_MANUFACTURING	34.03934313836151
SK	REF_RATV	SK	OTHER_SERVICES	44.694103857194925
SK	REF_RATV	SK	PUBLIC_SOCIAL	0.6073523413475399
SK	REF_RATV	SK	REC_EE	0.0011175880555864815
SK	REF_RATV	SK	REF_ELMA	0.07124456328554185
SK	REF_RATV	SK	REF_OFMA	1.3365182173649845e-6
SK	REF_RATV	SK	REF_RATV	449.2763516315027
SK	REF_RATV	SK	REP_ELMA	0.0014045778117165561
SK	REF_RATV	SK	REP_OFMA	1.4658248951646316e-8
SK	REF_RATV	SK	REP_RATV	0.0012044290093111002
SK	REF_RATV	SK	REU_ELMA	3.215989407852085
SK	REF_RATV	SK	REU_OFMA	5.9177653740664975e-5
SK	REF_RATV	SK	REU_RATV	4.862469119152139
SK	REF_RATV	SK	TRADE	99.2343514803593
SK	REF_RATV	SK	TRANSPORT	12.06751083791131
SK	REF_RATV	SK	UTIL_WASTE	3.689085756375853
SK	REP_ELMA	SK	CONSTRUCTION	0.0005938692256886438
SK	REP_ELMA	SK	NEW_OFMA	1.4666657947567597e-8
SK	REP_ELMA	SK	NEW_RATV	0.001205119953956684
SK	REP_ELMA	SK	OTHER_MANUFACTURING	0.0022531038501884303
SK	REP_ELMA	SK	OTHER_SERVICES	0.022888335114224292
SK	REP_ELMA	SK	PUBLIC_SOCIAL	0.00014696763666032092
SK	REP_ELMA	SK	REF_ELMA	0.0016482183311164367
SK	REP_ELMA	SK	REF_OFMA	3.215911293925022e-8
SK	REP_ELMA	SK	REF_RATV	0.002642428073470171
SK	REP_ELMA	SK	REP_ELMA	0.386
SK	REP_ELMA	SK	REU_ELMA	0.0007713144819473002
SK	REP_ELMA	SK	REU_OFMA	1.3350291945191576e-8
SK	REP_ELMA	SK	REU_RATV	0.001096957689462295
SK	REP_ELMA	SK	TRADE	0.047798778736580394
SK	REP_OFMA	SK	CONSTRUCTION	6.1976509113631495e-9
SK	REP_OFMA	SK	NEW_RATV	1.257669611063058e-8
SK	REP_OFMA	SK	OTHER_MANUFACTURING	2.351344634449452e-8
SK	REP_OFMA	SK	OTHER_SERVICES	2.388638859266789e-7
SK	REP_OFMA	SK	PUBLIC_SOCIAL	1.533762094226234e-9
SK	REP_OFMA	SK	REF_ELMA	1.7200894405875208e-8
SK	REP_OFMA	SK	REF_RATV	2.757652030000978e-8
SK	REP_OFMA	SK	REP_OFMA	4.028316586049901e-6
SK	REP_OFMA	SK	REU_ELMA	8.04947906914196e-9
SK	REP_OFMA	SK	REU_RATV	1.1447908949885855e-8
SK	REP_OFMA	SK	TRADE	4.988306040867775e-7
SK	REP_RATV	SK	CONSTRUCTION	0.000509244355983651
SK	REP_RATV	SK	NEW_OFMA	1.2576696110630576e-8
SK	REP_RATV	SK	NEW_RATV	0.0010333933941838438
SK	REP_RATV	SK	OTHER_MANUFACTURING	0.0019320422233076696
SK	REP_RATV	SK	OTHER_SERVICES	0.019626804977586197
SK	REP_RATV	SK	PUBLIC_SOCIAL	0.00012602511839999444
SK	REP_RATV	SK	REF_ELMA	0.0014133513680163207
SK	REP_RATV	SK	REF_OFMA	2.7576520300009778e-8
SK	REP_RATV	SK	REF_RATV	0.002265888724823292
SK	REP_RATV	SK	REP_RATV	0.33099597168341394
SK	REP_RATV	SK	REU_ELMA	0.0006614041099109732
SK	REP_RATV	SK	REU_OFMA	1.1447908949885855e-8
SK	REP_RATV	SK	REU_RATV	0.0009406439801014638
SK	REP_RATV	SK	TRADE	0.04098757309117858
SK	REU_ELMA	SK	AGRI_FOOD	3.979417661007877
SK	REU_ELMA	SK	BASIC_METALS	0.04464392022370779
SK	REU_ELMA	SK	CONSTRUCTION	3.44504688815809
SK	REU_ELMA	SK	EXTRACTIVE	0.10879423042089888
SK	REU_ELMA	SK	INC_EE	0.001537137278727033
SK	REU_ELMA	SK	METAL_COMPONENTS	1.252454039466793
SK	REU_ELMA	SK	NEW_ELMA	1.1902918423216133
SK	REU_ELMA	SK	NEW_OFMA	2.8190942795902166e-7
SK	REU_ELMA	SK	NEW_RATV	0.023163741736969796
SK	REU_ELMA	SK	OTHER_MANUFACTURING	5.928938922921354
SK	REU_ELMA	SK	OTHER_SERVICES	21.917394651047573
SK	REU_ELMA	SK	PUBLIC_SOCIAL	0.8199449058309286
SK	REU_ELMA	SK	REC_EE	0.00044461207571579804
SK	REU_ELMA	SK	REF_ELMA	1.4031917636727607
SK	REU_ELMA	SK	REF_OFMA	2.736301967539323e-5
SK	REU_ELMA	SK	REF_RATV	2.248345951014328
SK	REU_ELMA	SK	REP_ELMA	0.00046616594527497824
SK	REU_ELMA	SK	REP_OFMA	4.8649326663285636e-9
SK	REU_ELMA	SK	REP_RATV	0.0003997384715596078
SK	REU_ELMA	SK	REU_ELMA	174.57922735684468
SK	REU_ELMA	SK	REU_OFMA	1.1016404468626295e-6
SK	REU_ELMA	SK	REU_RATV	0.09051884139836307
SK	REU_ELMA	SK	TRADE	32.249885055850186
SK	REU_ELMA	SK	TRANSPORT	2.8055365705864577
SK	REU_ELMA	SK	UTIL_WASTE	0.7980099739253885
SK	REU_OFMA	SK	AGRI_FOOD	6.954898519951528e-5
SK	REU_OFMA	SK	BASIC_METALS	6.439078457891376e-7
SK	REU_OFMA	SK	CONSTRUCTION	6.075846490356721e-5
SK	REU_OFMA	SK	EXTRACTIVE	8.917551866595851e-7
SK	REU_OFMA	SK	INC_EE	2.2291990064231133e-8
SK	REU_OFMA	SK	METAL_COMPONENTS	2.0198963231448825e-5
SK	REU_OFMA	SK	NEW_ELMA	2.2016307044419553e-5
SK	REU_OFMA	SK	NEW_OFMA	4.75407603145162e-12
SK	REU_OFMA	SK	NEW_RATV	4.0222708086954197e-7
SK	REU_OFMA	SK	OTHER_MANUFACTURING	9.014456283618553e-5
SK	REU_OFMA	SK	OTHER_SERVICES	0.0003317288828039736
SK	REU_OFMA	SK	PUBLIC_SOCIAL	1.2129246678344828e-5
SK	REU_OFMA	SK	REC_EE	6.44788135789806e-9
SK	REU_OFMA	SK	REF_ELMA	2.4176727873793505e-5
SK	REU_OFMA	SK	REF_OFMA	4.703781828995378e-10
SK	REU_OFMA	SK	REF_RATV	3.8748842501566615e-5
SK	REU_OFMA	SK	REP_ELMA	8.315196515913354e-9
SK	REU_OFMA	SK	REP_RATV	7.1303019443608255e-9
SK	REU_OFMA	SK	REU_ELMA	6.039369477888651e-7
SK	REU_OFMA	SK	REU_OFMA	0.0029218439071586957
SK	REU_OFMA	SK	REU_RATV	5.811065894021418e-7
SK	REU_OFMA	SK	TRADE	0.0005453744249007335
SK	REU_OFMA	SK	TRANSPORT	3.086370689814619e-5
SK	REU_OFMA	SK	UTIL_WASTE	1.2687261912597864e-5
SK	REU_RATV	SK	AGRI_FOOD	5.714653613727609
SK	REU_RATV	SK	BASIC_METALS	0.052908181007824406
SK	REU_RATV	SK	CONSTRUCTION	4.992360133360111
SK	REU_RATV	SK	EXTRACTIVE	0.07327313238842274
SK	REU_RATV	SK	INC_EE	0.0018316758849965414
SK	REU_RATV	SK	METAL_COMPONENTS	1.659694643897617
SK	REU_RATV	SK	NEW_ELMA	1.809020911684067
SK	REU_RATV	SK	NEW_OFMA	4.022270808695419e-7
SK	REU_RATV	SK	NEW_RATV	0.03304992063703405
SK	REU_RATV	SK	OTHER_MANUFACTURING	7.406937004725322
SK	REU_RATV	SK	OTHER_SERVICES	27.257272747478734
SK	REU_RATV	SK	PUBLIC_SOCIAL	0.9966276741976093
SK	REU_RATV	SK	REC_EE	0.0005298064320847841
SK	REU_RATV	SK	REF_ELMA	1.98653689792509
SK	REU_RATV	SK	REF_OFMA	3.874884250156661e-5
SK	REU_RATV	SK	REF_RATV	3.1838884808183066
SK	REU_RATV	SK	REP_ELMA	0.0006832373999736038
SK	REU_RATV	SK	REP_OFMA	7.130301944360825e-9
SK	REU_RATV	SK	REP_RATV	0.000585877790400809
SK	REU_RATV	SK	REU_ELMA	0.04962387950369855
SK	REU_RATV	SK	REU_OFMA	5.811065894021418e-7
SK	REU_RATV	SK	REU_RATV	240.1278261262761
SK	REU_RATV	SK	TRADE	44.81195403718579
SK	REU_RATV	SK	TRANSPORT	2.5359880327880058
SK	REU_RATV	SK	UTIL_WASTE	1.0424782896421234
SK	TRADE	SK	AGRI_FOOD	283.59220193427143
SK	TRADE	SK	BASIC_METALS	8.213170081633383
SK	TRADE	SK	CONSTRUCTION	170.3504122064079
SK	TRADE	SK	EXTRACTIVE	1.74283726675078
SK	TRADE	SK	INC_EE	0.07216451473573246
SK	TRADE	SK	METAL_COMPONENTS	71.57362330322215
SK	TRADE	SK	NEW_ELMA	94.44140126398105
SK	TRADE	SK	NEW_OFMA	0.00012069225417573566
SK	TRADE	SK	NEW_RATV	9.916958881509403
SK	TRADE	SK	OTHER_MANUFACTURING	479.88434727856065
SK	TRADE	SK	OTHER_SERVICES	946.9018436815288
SK	TRADE	SK	PUBLIC_SOCIAL	23.798069586806587
SK	TRADE	SK	REC_EE	0.020873356683046813
SK	TRADE	SK	REF_ELMA	36.84327115489508
SK	TRADE	SK	REF_OFMA	0.0007181677649577241
SK	TRADE	SK	REF_RATV	59.00991943311549
SK	TRADE	SK	REP_ELMA	0.02760885066137289
SK	TRADE	SK	REP_OFMA	2.8812743793000834e-7
SK	TRADE	SK	REP_RATV	0.023674658942288568
SK	TRADE	SK	REU_ELMA	35.450413520329015
SK	TRADE	SK	REU_OFMA	0.000643019695901532
SK	TRADE	SK	REU_RATV	52.83520411319141
SK	TRADE	SK	TRADE	11882.58995450275
SK	TRADE	SK	TRANSPORT	171.38806692295972
SK	TRADE	SK	UTIL_WASTE	51.51942672452225
SK	TRANSPORT	SK	AGRI_FOOD	25.486000000000004
SK	TRANSPORT	SK	BASIC_METALS	0.385
SK	TRANSPORT	SK	CONSTRUCTION	81.17399999999999
SK	TRANSPORT	SK	EXTRACTIVE	5.612
SK	TRANSPORT	SK	INC_EE	0.02546578924394601
SK	TRANSPORT	SK	METAL_COMPONENTS	20.505
SK	TRANSPORT	SK	NEW_ELMA	2.4374000000000002
SK	TRANSPORT	SK	NEW_OFMA	1.3656114928116599e-5
SK	TRANSPORT	SK	NEW_RATV	1.122086343885072
SK	TRANSPORT	SK	OTHER_MANUFACTURING	52.32350000000001
SK	TRANSPORT	SK	OTHER_SERVICES	337.01908556983153
SK	TRANSPORT	SK	PUBLIC_SOCIAL	7.505
SK	TRANSPORT	SK	REC_EE	0.00736589865601882
SK	TRANSPORT	SK	REF_ELMA	9.21656968709453
SK	TRANSPORT	SK	REF_OFMA	0.00017959034761078223
SK	TRANSPORT	SK	REF_RATV	14.756457280007979
SK	TRANSPORT	SK	REP_ELMA	0.0003479233847468822
SK	TRANSPORT	SK	REP_OFMA	3.6309469985763908e-9
SK	TRANSPORT	SK	REP_RATV	0.00029834517825304805
SK	TRANSPORT	SK	REU_ELMA	5.270668759441604
SK	TRANSPORT	SK	REU_OFMA	8.097934708939176e-5
SK	TRANSPORT	SK	REU_RATV	6.653855798961682
SK	TRANSPORT	SK	TRADE	284.0224560627741
SK	TRANSPORT	SK	TRANSPORT	9831.521
SK	TRANSPORT	SK	UTIL_WASTE	16.011168312100036
SK	UTIL_WASTE	SK	AGRI_FOOD	24.342123480701567
SK	UTIL_WASTE	SK	BASIC_METALS	24.964084759310147
SK	UTIL_WASTE	SK	CONSTRUCTION	8.261404130438805
SK	UTIL_WASTE	SK	EXTRACTIVE	3.0377271076663677
SK	UTIL_WASTE	SK	INC_EE	0.033793871302468956
SK	UTIL_WASTE	SK	METAL_COMPONENTS	9.801829197453685
SK	UTIL_WASTE	SK	NEW_ELMA	0.5029044117919266
SK	UTIL_WASTE	SK	NEW_OFMA	1.7175779669698976e-6
SK	UTIL_WASTE	SK	NEW_RATV	0.1411287757491515
SK	UTIL_WASTE	SK	OTHER_MANUFACTURING	74.12820484408627
SK	UTIL_WASTE	SK	OTHER_SERVICES	691.9008659304184
SK	UTIL_WASTE	SK	PUBLIC_SOCIAL	24.00793584071913
SK	UTIL_WASTE	SK	REC_EE	0.009774769940331043
SK	UTIL_WASTE	SK	REF_ELMA	3.9586959420959094
SK	UTIL_WASTE	SK	REF_OFMA	7.709480800810489e-5
SK	UTIL_WASTE	SK	REF_RATV	6.334673639295938
SK	UTIL_WASTE	SK	REP_ELMA	0.017498146781149228
SK	UTIL_WASTE	SK	REP_OFMA	1.8261159301460915e-7
SK	UTIL_WASTE	SK	REP_RATV	0.015004704913174847
SK	UTIL_WASTE	SK	REU_ELMA	0.801800195478975
SK	UTIL_WASTE	SK	REU_OFMA	7.884912984191196e-6
SK	UTIL_WASTE	SK	REU_RATV	0.6478821560052037
SK	UTIL_WASTE	SK	TRADE	74.95201430286609
SK	UTIL_WASTE	SK	TRANSPORT	2.6902048930538425
SK	UTIL_WASTE	SK	UTIL_WASTE	10705.320525864465
